,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_26,harmonic_27,harmonic_28,harmonic_29,harmonic_30,harmonic_31,harmonic_145,harmonic_146,harmonic_147,harmonic_148,harmonic_149,harmonic_150,harmonic_151,harmonic_152,harmonic_153,harmonic_154,harmonic_155,harmonic_156,harmonic_157,harmonic_158,harmonic_159,harmonic_160,harmonic_161,harmonic_162,harmonic_163,harmonic_164,harmonic_165,harmonic_166,harmonic_167,harmonic_168,harmonic_169,harmonic_170,harmonic_171,harmonic_172,harmonic_173,all_30_harmonics
65,6.4956,-0.2247026843350099,0.09850148655616496,-0.09117206035235517,-0.3997428366525707,0.07211319001528912,-0.035863331821166,-0.13649092926006695,-0.05163565028244339,-0.05199627263342693,0.03280977497512936,-0.04377626168701064,0.013497184635792282,-0.01978151513423582,-0.045393630328877554,-0.008041150471488533,-0.0157646624694833,0.026310367748381355,0.026515995225196255,-0.0289217165391695,-0.011836790898279013,-0.036941458401607154,0.008274992920931243,0.017024980667196786,-0.023598539985284103,0.0271584116467284,-0.005573766004729722,-0.025248430218956515,-0.012728798000584704,-0.028189895358021286,0.012313727626177775,0.027963828822307024,-0.012728798000584718,-0.025248430218956258,-0.0055737660047297756,0.027158411646728227,-0.02359853998528405,0.017024980667196394,0.008274992920931389,-0.03694145840160703,-0.011836790898279237,-0.028921716539169653,0.026515995225196553,0.026310367748381396,-0.01576466246948321,-0.008041150471488972,-0.04539363032887699,-0.01978151513423561,0.013497184635792317,-0.043776261687010834,0.0328097749751292,-0.051996272633427286,-0.05163565028244328,-0.13649092926006712,-0.03586333182116566,0.07211319001528935,-0.3997428366525705,-0.091172060352355,0.09850148655616484,-0.22470268433501014,0.0,-1.8819205410814077
66,6.4448,-0.21880191859427384,0.09065694547872205,-0.06636655615164361,-0.4076182213505564,0.04000678992515111,-0.03771160945611525,-0.13815519036084628,-0.07851388017724717,-0.02436655032038268,-0.004796757221267642,-0.05521480770318802,0.06373022403981116,-0.03988465527209148,-0.041580069847315715,-0.0026707609727597255,-0.02045463399897618,0.04157240264312925,0.013939636440797744,-0.028596675302859913,-0.0023811012845287305,-0.032027558764004295,0.04344380631645403,0.004034541364871102,-0.0008924767002369619,0.0429540021571054,-0.01992065161770975,0.01910250179908266,-0.011343104401231744,-0.0013347302871050265,0.01672592361778789,-0.008231076333932264,-0.011343104401231603,0.019102501799082544,-0.019920651617709804,0.04295400215710515,-0.0008924767002371804,0.0040345413648704325,0.04344380631645418,-0.032027558764003775,-0.002381101284528871,-0.028596675302860024,0.013939636440797949,0.0415724026431292,-0.020454633998976086,-0.0026707609727602225,-0.04158006984731506,-0.039884655272091445,0.06373022403981113,-0.05521480770318824,-0.004796757221267552,-0.024366550320382957,-0.078513880177247,-0.13815519036084645,-0.037711609456114924,0.04000678992515132,-0.40761822135055636,-0.0663665561516435,0.090656945478722,-0.21880191859427395,0.0,-1.7365525416674716
67,6.7253,-0.21261256973843579,0.08233428359765799,-0.04077395246058154,-0.4069059004209376,0.006584718389290076,-0.03777617061031658,-0.1309378688748614,-0.09881043381545335,0.0058435083063517225,-0.04177748858041984,-0.0579572566375837,0.10204836951038727,-0.051260549837315324,-0.02724612059952614,0.0034728736154010058,-0.018429644052787627,0.04148367624443004,-0.004385045634399828,-0.015186213139336064,0.008276645821533063,-0.009368733563027764,0.05232138139663123,-0.011611207173775288,0.022449815170175517,0.025704514214479165,-0.017785793674889104,0.04651003303943072,0.0007963516195828003,0.026869183270240408,0.0031700229916346023,-0.03504871961870922,0.000796351619582969,0.04651003303943034,-0.017785793674889132,0.02570451421447901,0.02244981517017523,-0.011611207173775773,0.052321381396631235,-0.009368733563027119,0.008276645821533073,-0.015186213139336076,-0.0043850456343997885,0.0414836762444299,-0.018429644052787585,0.0034728736154005877,-0.02724612059952559,-0.0512605498373155,0.10204836951038727,-0.057957256637584005,-0.04177748858041953,0.0058435083063515855,-0.09881043381545314,-0.13093786887486145,-0.03777617061031632,0.006584718389290228,-0.4069059004209373,-0.040773952460581346,0.08233428359765789,-0.212612569738436,0.0,-1.5750070691334266
68,6.7479,-0.2061428010486258,0.07357739427123486,-0.014697774525769786,-0.39762088104969245,-0.02705389953729924,-0.036053961614185934,-0.11530294474137888,-0.11082388789624226,0.03543475891619516,-0.07330779038360209,-0.051571684461710024,0.12128772595870163,-0.05142001533811608,-0.0060184893033153435,0.00861103354794263,-0.010354467638770622,0.026076951098594817,-0.020901455301741496,0.005173238342492625,0.01475607250686076,0.01848085503406041,0.029535204519468387,-0.019615109250811832,0.029788087951190763,-0.011319794377153657,-0.0009355089522889611,0.032664426954668105,0.012180831240814037,0.027921716044935437,-0.01379132660677433,-0.021937074340190495,0.012180831240814058,0.032664426954667744,-0.0009355089522889194,-0.011319794377153598,0.029788087951190603,-0.019615109250811835,0.029535204519468297,0.018480855034060828,0.014756072506860927,0.005173238342492691,-0.020901455301741628,0.02607695109859463,-0.010354467638770619,0.008611033547942421,-0.006018489303315024,-0.05142001533811637,0.12128772595870156,-0.05157168446171029,-0.0733077903836017,0.035434758916195096,-0.11082388789624212,-0.11530294474137892,-0.03605396161418572,-0.02705389953729924,-0.39762088104969223,-0.014697774525769702,0.07357739427123472,-0.20614280104862606,-0.0,-1.49895445505899
69,6.9816,-0.19940114565844044,0.06443246095445272,0.011552717272971833,-0.3799587801374655,-0.0598028174108907,-0.0326264410056641,-0.09225554031278134,-0.11354717634028158,0.06127358688122018,-0.09527411500753138,-0.03706379160039912,0.11785133613435814,-0.040328158791807615,0.016731911134187507,0.011256106501232823,0.0011199312350085612,0.0010412166551317047,-0.028798678749064343,0.023165491520623728,0.013786153114718059,0.03609109322222907,-0.011125030055528238,-0.01470944464980681,0.01589103542579396,-0.03963563636544736,0.016688787531657128,-0.010153639538036257,0.012017346510645385,0.0007592808834540003,-0.015937118354965953,0.016166404622784958,0.012017346510645252,-0.01015363953803628,0.016688787531657194,-0.039635636365447174,0.015891035425794058,-0.014709444649806318,-0.011125030055528408,0.036091093222228976,0.01378615311471828,0.02316549152062386,-0.028798678749064603,0.001041216655131527,0.001119931235008502,0.011256106501232871,0.016731911134187503,-0.040328158791807955,0.11785133613435798,-0.03706379160039934,-0.09527411500753084,0.06127358688122015,-0.11354717634028143,-0.09225554031278126,-0.032626441005663934,-0.05980281741089068,-0.3799587801374653,0.01155271727297204,0.06443246095445263,-0.19940114565844053,0.0,-1.502573875906554
70,6.8075,-0.19239649529938657,0.05494771362950876,0.03766619521405691,-0.3542917030403344,-0.09058504764499613,-0.027655726633490425,-0.06327730405488793,-0.10675201081369308,0.08062374660142585,-0.10481066297419876,-0.01671850939765282,0.09238166161485631,-0.02041201273197117,0.03524888410078891,0.010642284642529636,0.012226672828834871,-0.024378990835629055,-0.024820117881598262,0.0305575541408385,0.005856534549181982,0.03370499739542381,-0.0450526405523143,-0.00012284714776357106,-0.00933441478915521,-0.03745926232133451,0.020505286879615746,-0.04396570326447362,0.0004608881516853392,-0.027170409619594896,-0.0009622004219165484,0.0358522910963161,0.0004608881516851796,-0.043965703264473285,0.020505286879615787,-0.037459262321334286,-0.00933441478915497,-0.00012284714776293615,-0.045052640552314414,0.033704997395423306,0.005856534549182159,0.03055755414083864,-0.02482011788159853,-0.02437899083562913,0.012226672828834788,0.01064228464252994,0.03524888410078862,-0.020412012731971522,0.0923816616148562,-0.01671850939765297,-0.10481066297419814,0.08062374660142596,-0.10675201081369295,-0.0632773040548879,-0.027655726633490342,-0.09058504764499614,-0.3542917030403339,0.037666195214057105,0.05494771362950869,-0.1923964952993868,0.0,-1.4867023782134607
71,6.8607,-0.1851380885733645,0.04517317444295996,0.06333295654401222,-0.32116040404965707,-0.11838827954359482,-0.02137692766628988,-0.030231159813491455,-0.09100801772527246,0.09143612077685592,-0.10067326464426846,0.006259866839690209,0.04964046928539658,0.003970528901008193,0.044847354388637774,0.006947283140981213,0.019319573987995078,-0.040797167048442336,-0.010606421951240659,0.023966926318747854,-0.005029653432181668,0.012644588165509821,-0.0517153815561185,0.014544601468845605,-0.0279055495301644,-0.006464985403522498,0.007356333170431555,-0.03878138113956699,-0.011532512468473718,-0.02764432931701301,0.015046377029239385,0.01469341940424769,-0.011532512468473763,-0.038781381139566626,0.007356333170431552,-0.006464985403522444,-0.02790554953016414,0.014544601468846006,-0.051715381556118524,0.012644588165509169,-0.005029653432181637,0.023966926318747916,-0.010606421951240797,-0.04079716704844231,0.019319573987994994,0.00694728314098168,0.04484735438863725,0.003970528901007915,0.04964046928539648,0.006259866839690164,-0.1006732646442679,0.09143612077685616,-0.09100801772527234,-0.03023115981349142,-0.021376927666289867,-0.11838827954359513,-0.32116040404965673,0.06333295654401237,0.045173174442959846,-0.18513808857336478,0.0,-1.3406433671126798
72,7.2888,-0.177635498767652,0.03516039389108894,0.08824859651542827,-0.2812628937741091,-0.14229817035696257,-0.014087024194772459,0.004758454969083295,-0.06763498747717749,0.09256571508721347,-0.08340169870977146,0.028252340707335552,-0.002381420472215118,0.02748427072774782,0.04309876333104455,0.0012408876478147343,0.020070137510487855,-0.04215084053848526,0.007981071143289609,0.006409383081109528,-0.013376708521060713,-0.015421577495289707,-0.027081108408886435,0.019639607736716268,-0.026583382522561462,0.029502889761911302,-0.011879027708199555,0.0008009737807942244,-0.012592583479584758,-0.00018358110070518935,0.014891138216093525,-0.02320494490713318,-0.012592583479584642,0.0008009737807943042,-0.01187902770819963,0.029502889761911153,-0.026583382522561382,0.01963960773671614,-0.027081108408886334,-0.015421577495290145,-0.013376708521060831,0.006409383081109493,0.007981071143289609,-0.04215084053848513,0.020070137510487814,0.0012408876478152261,0.04309876333104389,0.02748427072774772,-0.0023814204722151754,0.028252340707335635,-0.08340169870977097,0.09256571508721374,-0.06763498747717746,0.004758454969083467,-0.01408702419477252,-0.14229817035696285,-0.2812628937741088,0.08824859651542832,0.035160393891088965,-0.1776354987676523,0.0,-1.0336442608630705
73,7.5198,-0.16989862122846633,0.02496217894481971,0.11211761859118723,-0.23543973344372007,-0.1615284145436561,-0.006130820409285413,0.0394421629617436,-0.038592238827840984,0.08389290926699405,-0.05524927087782446,0.045795191225765204,-0.05395808392213888,0.044984121287547266,0.030445531005382345,-0.0048247725979806595,0.014231964211715608,-0.027940162432617297,0.023277389655660504,-0.01408100023712714,-0.014970765404997484,-0.03494339087684923,0.013942057319152466,0.011808923794769388,-0.006310459879472536,0.042773804043308036,-0.02128604099378618,0.03967288669082823,-0.0017143308870470816,0.027462676303567628,-0.001261149030938753,-0.03466705273404898,-0.0017143308870469168,0.039672886690827976,-0.021286040993786236,0.042773804043307787,-0.0063104598794727264,0.011808923794768831,0.013942057319152625,-0.034943390876849195,-0.014970765404997703,-0.014081000237127236,0.023277389655660678,-0.027940162432617155,0.014231964211715579,-0.0048247725979802805,0.03044553100538176,0.04498412128754732,-0.053958083922138904,0.04579519122576539,-0.05524927087782422,0.08389290926699441,-0.038592238827840984,0.03944216296174381,-0.006130820409285545,-0.1615284145436564,-0.23543973344371977,0.11211761859118738,0.02496217894481966,-0.16989862122846644,-0.0,-0.6475082605892928
74,8.2793,-0.16193766030975332,0.014632314548040086,0.13465693899837078,-0.1846563259556908,-0.17544660237477536,0.0021153642484652378,0.0715902526628988,-0.006314372752022436,0.06633612449216426,-0.019888840143581943,0.056125494144304955,-0.09544683607925945,0.05264090135652101,0.010089117238538895,-0.009493553169007084,0.0037216422247912896,-0.003412477448771066,0.028974751862756304,-0.028128123518047977,-0.00900709224290772,-0.03510475675722568,0.04652779588176331,-0.0037937326187647957,0.018461061955119856,0.023138268649195576,-0.013081628924895424,0.04335602557112174,0.010789182870245086,0.027357826644802307,-0.016058626334129897,-0.0066346863742980395,0.010789182870245146,0.04335602557112135,-0.013081628924895412,0.023138268649195454,0.018461061955119568,-0.0037937326187654314,0.0465277958817634,-0.0351047567572252,-0.009007092242907917,-0.028128123518048137,0.028974751862756568,-0.00341247744877087,0.0037216422247913286,-0.009493553169006935,0.010089117238538503,0.05264090135652121,-0.0954468360792594,0.05612549414430521,-0.01988884014358186,0.06633612449216462,-0.006314372752022401,0.07159025266289895,0.002115364248465007,-0.17544660237477577,-0.1846563259556904,0.1346569389983709,0.01463231454803994,-0.1619376603097534,0.0,-0.32044901724443753
75,8.1138,-0.15376311591442027,0.004225279958137131,0.15559924406825695,-0.12998257675445635,-0.18359501748917584,0.010261494569442904,0.09913601986156875,0.026492815745812186,0.04175456564443597,0.018066354561306418,0.057616270744732315,-0.11909101063915303,0.048779214732753685,-0.01281999632047029,-0.011413737574345863,-0.008010441254760725,0.022375277278578787,0.022723722037880728,-0.029304228324680562,0.001503654487567028,-0.015816270085074177,0.05095593331466165,-0.01689956663001855,0.030072066177398493,-0.014297840949452372,0.005946126545101365,0.008583546171373115,0.013064076207212155,-0.00039217921941699205,-0.013604862024968911,0.028956253013179056,0.013064076207212049,0.008583546171372974,0.005946126545101416,-0.014297840949452311,0.03007206617739831,-0.01689956663001882,0.05095593331466165,-0.01581627008507353,0.001503654487566942,-0.0293042283246807,0.022723722037881002,0.02237527727857887,-0.008010441254760666,-0.01141373757434597,-0.012819996320470381,0.04877921473275397,-0.11909101063915298,0.057616270744732585,0.01806635456130628,0.04175456564443629,0.026492815745812116,0.09913601986156884,0.010261494569442645,-0.1835950174891763,-0.12998257675445624,0.1555992440682571,0.004225279958137073,-0.1537631159144204,-0.0,-0.1407170678907834
76,8.0639,-0.1453857696457609,-0.006204038575245596,0.17469616054474968,-0.07257035305081587,-0.18570568944699048,0.017922267801593072,0.12030862984896142,0.05707915952203853,0.01275133772258474,0.05366455280193802,0.05003273006093085,-0.1204701330739261,0.03424404521415575,-0.03248545623079125,-0.010029389443286232,-0.017112812345832982,0.039900879266606,0.007102053229789464,-0.0170711462760394,0.01125530745148429,0.012235248993571143,0.024546658008031515,-0.01888305207565309,0.02024530276049974,-0.04073443357282216,0.020054237078404716,-0.03380230578057049,0.0029536500744075326,-0.02774588694482286,0.003464147512025567,0.031558752456109965,0.002953650074407361,-0.03380230578057027,0.020054237078404764,-0.04073443357282196,0.020245302760499753,-0.01888305207565284,0.0245466580080314,0.012235248993571611,0.011255307451484356,-0.017071146276039433,0.007102053229789592,0.03990087926660599,-0.01711281234583289,-0.010029389443286582,-0.03248545623079098,0.0342440452141561,-0.12047013307392601,0.050032730060931105,0.05366455280193766,0.012751337722584986,0.0570791595220384,0.12030862984896157,0.017922267801592735,-0.18570568944699095,-0.07257035305081563,0.17469616054474976,-0.0062040385752456795,-0.14538576964576094,0.0,-0.07564770525266246
77,8.3613,-0.1368166705873386,-0.01660063727791232,0.19172120126175923,-0.013629216269572919,-0.18170920626011983,0.0247353380342921,0.1337469590676539,0.08288066082041701,-0.01760221428458393,0.08226149571013011,0.034569247456199506,-0.0993263650065899,0.012215863910813574,-0.04393160265628259,-0.005741308549871622,-0.0205972938355276,0.04269293606413044,-0.011448307310448366,0.0029734429623792333,0.015324914574582125,0.03350780673332492,-0.0167177161090824,-0.008438769888768034,-0.004013927444816304,-0.03583349102940443,0.01757007949334736,-0.04620642968065364,-0.009956966381326846,-0.02706230250490886,0.01681174000702997,-0.0017920881152680354,-0.009956966381326905,-0.046206429680653235,0.017570079493347383,-0.03583349102940425,-0.004013927444816068,-0.008438769888767423,-0.016717716109082553,0.03350780673332496,0.015324914574582326,0.0029734429623792923,-0.011448307310448436,0.04269293606413031,-0.020597293835527532,-0.00574130854987211,-0.043931602656282084,0.01221586391081391,-0.09932636500658973,0.03456924745619969,0.08226149571012957,-0.017602214284583736,0.0828806608204169,0.1337469590676541,0.024735338034291746,-0.18170920626012024,-0.013629216269572753,0.19172120126175923,-0.01660063727791252,-0.13681667058733876,0.0,-0.0007830035796857482
