,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_5,harmonic_6,harmonic_8,harmonic_9,harmonic_11,harmonic_13,harmonic_14,harmonic_16,harmonic_17,harmonic_18,harmonic_20,harmonic_22,harmonic_23,harmonic_25,harmonic_26,harmonic_28,harmonic_29,harmonic_30,harmonic_32,harmonic_33,harmonic_35,harmonic_36,harmonic_38,harmonic_39,harmonic_41,harmonic_43,harmonic_44,harmonic_46,harmonic_47,harmonic_48,harmonic_50,harmonic_51,harmonic_52,harmonic_54,harmonic_56,harmonic_57,harmonic_59,harmonic_60,harmonic_61,harmonic_63,harmonic_65,harmonic_66,harmonic_68,harmonic_69,harmonic_71,harmonic_72,harmonic_74,harmonic_75,harmonic_77,harmonic_78,harmonic_80,harmonic_81,harmonic_83,harmonic_84,harmonic_86,harmonic_87,harmonic_88,harmonic_90,harmonic_91,harmonic_93,harmonic_94,all_64_harmonics
54,6.282,0.24177364758814404,0.7441984937089529,-0.018726218603601238,0.05667890289014327,-0.07815706631004003,-0.015488938890882892,0.027916592326767492,0.006997091447066489,0.04606745412719998,-0.04077635950748293,-0.04148699386673692,0.07533127933115084,-0.009704951555770775,0.03275597001983309,-0.008116375553363739,-0.008582288974819966,0.031915987725228044,-0.046397522307848035,-0.017817828819225646,0.010021646804664478,-0.008629936625224034,-0.009529396207501642,0.0034968048502096198,0.041772316305280416,0.007865732714591959,0.02921465069681723,0.02102033129306468,-0.045252350895119406,-0.006553250911392385,-0.013863539029564444,0.02077474941413662,-0.02816472455818747,-0.013745109331937275,-0.03159001867648404,0.00797798898888849,-0.001468702090157658,-0.012411074504705306,0.0003247779391658044,0.015966524493369667,0.0005882576880232958,0.015977184915373453,-0.0016595135313532405,0.004934974572092472,0.009233361161651507,0.010057936917380677,0.0062169631847333075,0.006064421630720407,0.0013256812998045644,-0.0014547745623622568,0.0007336333383330197,0.0020870299483825737,-0.00518073073532395,0.0027353733058047757,-0.01259043070865133,-0.00577667850820251,-0.0022150542063172,0.0019558017455181273,-0.00042602050166275934,-0.005488949132277373,0.007786449018713638,0.013875131438502103,0.010021011307569189,0.01096911752865287,-0.011546773532260832,5.574480287963574
55,6.2620000000000005,0.24706529657165643,0.7093834496942948,-0.007942164491421107,0.035889031519043345,-0.07669464157234485,-0.02892828466352053,0.023494610205084775,0.0014401576058149337,0.06716934211391776,-0.010248088607489929,-0.08563045641982399,0.06591793418020578,0.015836990318539024,0.023048072120135498,0.070537413479803,-0.006271078086203974,0.007302419726848387,-0.009856887839931962,-0.03546769248185138,-0.02654748390815625,0.019657885180673264,-0.05331298603946358,0.0072972918399082706,0.020800978512416128,0.03343853084391229,-0.03232352030139317,0.04332288939001364,-0.0474994231374615,0.005575617397717758,-0.015152390716609418,0.03177254497614258,-0.0157985188835884,0.016118829662054694,0.013538444906883036,-0.04100034529083835,-0.0021664491320582675,0.0003907592674017506,-0.00844666776787003,-0.005568618670914556,0.01741124273165921,-0.0007600810045564974,0.0019579302497478787,0.009556363193732712,-0.008896655533573043,0.0019882096532869535,0.002761082334953053,-0.012455434608301955,0.008777001399032681,-0.007660212251599544,0.001178036530052747,-0.002765008727088029,0.00205505067319055,-0.003794196322354503,0.002017109045699786,0.004456453395785658,-0.0036899368920944426,-0.003873635504996156,0.00412805528886303,0.0013502506788895699,-0.005658480087204592,-0.015012463405358537,-0.010035355030734395,-0.010246051867517234,0.011396231124208466,5.4121882291574686
56,6.066,0.25208678328074385,0.6714664523479098,0.0029199944143747706,0.014120200923826733,-0.07222271386491232,-0.04035473734165629,0.01700678373175914,-0.004305251203431944,0.07604728774580834,0.02243782860403639,-0.10635509907679935,0.03621442298738481,0.0359312872408828,0.003620364727143996,0.11347408618862061,-0.0005035650788984795,-0.022024399106686653,0.0335325929932874,-0.024820093757719854,-0.04051560866580116,0.030133624809526808,-0.04276248661877974,0.003236277357826721,-0.025061000511795845,0.01695884859966267,-0.04919168487912546,0.0030154597724502017,0.024989132063596348,0.008206573658654868,0.010363802347306508,-0.01762394526325467,0.02764230088096443,0.01321209365327577,0.029354026838236773,0.0014918309941917977,0.002111113391959883,0.012244376889812326,0.004361482477138323,-0.012524928884357205,-0.013514268492501825,-0.015366542791581499,-3.1176282454438576e-05,-0.014308304814787075,0.0004986575534234387,-0.012341708499991909,-0.009680334313296242,0.010192056927226023,-0.013635193773030189,0.012553276220578674,-0.002544042494978,0.0022769308423768683,0.0017775305236070328,0.003685129684389462,0.009042441790623062,-0.002197960612175024,0.009021436190500798,0.005284522438042262,-0.007467116626947654,0.0028824011595328693,0.003228649319035254,0.015740294505088126,0.009874362422244227,0.009478182828545277,-0.011233227104739556,5.1608498015791655
57,6.002999999999999,0.25683261679341457,0.6306133030516861,0.013753437525963629,-0.008033791943975242,-0.06491676193619285,-0.04897321944461685,0.009023577347671525,-0.009487227177618046,0.07108562095349003,0.050399655306535215,-0.09799300070203988,-0.004636231462626037,0.04366585598139524,-0.017334119190177202,0.09895235581382265,0.00554148761539063,-0.037135859009027,0.053622673308740876,0.005629911618726381,-0.019991066777473896,0.013305175993572645,0.011369528999289212,-0.004311235919945523,-0.040934756998044365,-0.020848374953881484,0.0019213870822193753,-0.0416498947657496,0.05815976842100516,-0.003142144306021582,0.017546110620015893,-0.03352026773275762,0.016712591435550254,-0.016555725715477126,-0.018386517553440774,0.04065577816926992,0.001540446387607684,-0.005614201405970225,0.006026891916526059,0.013309450428122609,-0.007378324160541473,0.01310542086878121,-0.0019310092584690034,0.004477894768552902,0.008351175872815473,0.012188184222759189,0.009381471311886077,-0.0008469478544009905,0.010345997469631218,-0.01052760714218408,0.0027316536283635545,-0.0008286280025392544,-0.004998672615554125,-0.0024417451386802643,-0.017922289449030963,-0.0005232937447780706,-0.012950819455267736,-0.006003818260949452,0.01014960607164116,-0.0069144892432393456,-0.0006265804236027563,-0.016038771402604336,-0.009540846322631965,-0.0086688681076697,0.011057939716356192,5.174843727990611
58,5.962000000000001,0.2612976076104002,0.5870026422329203,0.024451626652239985,-0.029968643910078148,-0.05506347183850345,-0.05418403820416792,0.0002469419118746056,-0.013427599572136188,0.05318730024369185,0.06775027102719107,-0.06283108681223262,-0.04405980984668971,0.0363801415035829,-0.03097847602249247,0.03432540285126049,0.008532351680151757,-0.028278466799924837,0.036454193199005336,0.03158816122749202,0.017552723369977166,-0.015579141803168228,0.05391425511624771,-0.00721417854419304,-0.007825608678995236,-0.032436567454255355,0.050379167401482024,-0.026123063687737542,-0.00017821780691189558,-0.009138305211550376,-0.006311189916945042,0.014299823799571098,-0.02708965075356822,-0.012664630744182413,-0.0263173336680794,-0.010882066559380121,-0.0025678977930223734,-0.00984936271618338,-0.007705237174013476,0.004299236148195594,0.018991895752541496,0.004837767589299586,0.0016986195859542746,0.009916175130431045,-0.009633978077009185,-0.0016583385903893662,-0.0020873397157290885,-0.009086644706154962,-0.0008747942183608129,0.002699651699294994,-0.0016539688700434488,-0.0009691229943289818,0.006500359615786141,0.0004467682545290778,0.022481924473272415,0.003134373135304384,0.01486738001380966,0.005937387959151119,-0.011939656518986982,0.010465452095650129,-0.002008914535820285,0.015899752426214112,0.009040633878946712,0.007821646632244834,-0.010870560633244026,5.283988481278028
59,5.432,0.2654768733297967,0.5408251682151838,0.034909353716152204,-0.05108602939273824,-0.0430494873477682,-0.05562461349432543,-0.00855140674024627,-0.015610687632360764,0.025609586052785602,0.0708366538761323,-0.010485685090495692,-0.06992136040508067,0.016580300905367256,-0.03155862150725015,-0.04768245970291377,0.00682061361109643,-0.0011691098658118575,-0.0060436984496967305,0.032344184763637776,0.04015313105651916,-0.03034714182231458,0.04151210680175497,-0.002345159119082305,0.03464773459509045,-0.0032323542528582814,0.029214650696817227,0.02715666706025099,-0.05823579600581769,0.00043238737688439224,-0.019003801572824913,0.03493834564305409,-0.017608389014149135,0.0169745183258984,0.02273305393121472,-0.03814235515709215,-0.0007789946001183125,0.00981593226681651,-0.0017519815069835902,-0.015966524493369667,-0.0067211547496286205,-0.01699203908109335,0.00046423646006266947,-0.014204145472678778,0.0021873972564085543,-0.010283321452971502,-0.006763211068269762,0.012706577764932373,-0.009119121700464215,0.0066162156719313065,-0.00018983059423545424,0.0023581764293643163,-0.005766037719463626,0.0016857281405013816,-0.02162223545266877,-0.005085537404740124,-0.014473245084916616,-0.005093925337377251,0.012679871631121858,-0.01328820598236516,0.004537240322226786,-0.015327029651197968,-0.008382464733648103,-0.006940223086217761,0.010671294751679376,5.038586927063765
60,5.21,0.26936584398589913,0.4922828033430727,0.04502377539143846,-0.07080992116490402,-0.029346238035362623,-0.05319470694674519,-0.01659784356413364,-0.015750788286197137,-0.006628738079919852,0.05900899267148341,0.04472741558893143,-0.07426045231641416,-0.00892287035811169,-0.018829897281666255,-0.10554597281439539,0.0013496971438870817,0.0266948336652844,-0.0443422563094409,0.007294798143831041,0.02856946475447008,-0.017617484844821837,-0.013197229378041813,0.005050341673458029,0.035661281601871715,0.03003688544187515,-0.03232352030139317,0.04118974055731873,-0.024665129761306262,0.009266519870993249,0.0019218956655855718,-0.010835075081464222,0.02650737849079923,0.012103319247310527,0.02256277223962552,0.019691778636343735,0.0027988909549451113,0.005661893260348197,0.008677246706281892,0.005568618670914556,-0.014002147447309947,0.008813481119499707,-0.0020994918102468195,0.00401591845282771,0.0072411922760597675,0.013470351106437264,0.010570791894499786,-0.007497618748033958,0.013664121371606804,-0.012285558485456692,0.0019457009490137303,-0.0027527421031012683,0.0030483006891108026,-0.0032993414076302593,0.015550452572784663,0.005965985812538727,0.011829671312381109,0.0035838152521200776,-0.012305165450242845,0.015186337535909119,-0.0068235188316386015,0.014336225461881489,0.007577838326785043,0.0060284517104880146,-0.010460359965978133,4.858952653848063
61,4.659,0.27296026704639254,0.44158781102717204,0.054695424483942254,-0.08860230287537925,-0.014491440339557467,-0.04706339675485624,-0.02318485794699675,-0.01382956641105781,-0.03766071852033837,0.034757499056577094,0.08770814785775143,-0.05574147189001788,-0.03135673181677801,0.0018397520417783963,-0.10996553891103847,-0.004865104351363737,0.03732894766403499,-0.05183055175309599,-0.023574653488653684,-0.0073366060845145645,0.01107544004906444,-0.05445656974662335,0.007005020121228024,-0.0059977872816244756,0.025531572737049906,-0.04919168487912545,-0.004304359376759113,0.047713669865151236,0.0023153886984510594,0.019447700419292054,-0.036012833052464624,0.0184849320778848,-0.01737474954974767,-0.02645949185839389,0.033594159342884934,-5.0952964937373144e-05,-0.012231291750302067,-0.0030622054457498733,0.012524928884357205,0.0171162719724061,0.009911368999156622,0.0013486929934835021,0.010265143875212062,-0.010108510812411022,-0.005189496020688145,-0.006496290464878153,-0.002920899284325123,-0.010044447360604869,0.011183720771668423,-0.002800326946999336,0.0019864241815921533,0.0007179979383069459,0.003897386061722156,-0.005730194261622282,-0.005590347570805793,-0.007347524227401324,-0.0016046874272647137,0.010848485305143134,-0.016027770625912513,0.008745784409086192,-0.012954366413715473,-0.006640812979373618,-0.00509031944929278,0.010237986930231549,4.529657071082669
62,4.195,0.27625621206243295,0.38896186757017,0.06382918811138703,-0.10397784473237966,0.0009320024642182383,-0.037657312844665405,-0.02773326401010657,-0.010098454370988722,-0.061838940419349356,0.003188115002790672,0.10670183855304671,-0.02006473714178415,-0.043004431362352886,0.021733543008490362,-0.058703279559405006,-0.008398505576020468,0.0238695830167809,-0.02330550386258305,-0.03563535767535049,-0.03699671107677169,0.02973286791528414,-0.040216334105417126,0.001413066585374862,-0.04047984902001236,-0.011082386320778402,0.0019213870822193798,-0.043577824180257324,0.04501974608863786,-0.008579943922386993,0.0025699255800448483,0.007263772123141989,-0.025896120798827957,-0.011528772948540844,-0.018192757201232177,-0.02745099722836672,-0.0027837820100584144,-0.0004440332326312614,-0.00697831731052714,-0.013309450428122609,0.0012951213115235628,-0.0167761842775167,0.0009348836704369543,-0.014084454106039269,0.0038164704643579234,-0.007509398487316704,-0.0024221522998025043,0.011309893315627378,0.00042295056228288253,-0.003917979935227811,0.0023578477246596423,-0.00038239347797662423,-0.0042373179564392455,-0.003295778279719027,-0.005471341687962971,0.004037710058445674,0.001723421326379622,-0.0005844475594978109,-0.008437914804090176,0.015753956504115513,-0.010201490326682444,0.011219146019296201,0.005587760268361528,0.004129928516314191,-0.010004418806089366,4.429447540896102
63,5.642,0.2792500749665359,0.33463509283278786,0.07233524306199883,-0.11651714203509254,0.016318873427688518,-0.02563095103468916,-0.029843127517805067,-0.0050457467939525125,-0.07476328340307037,-0.029052499056900265,0.09651395946426115,0.02178811421654273,-0.03985936607627613,0.03246188635963865,0.02228379902230141,-0.007303073892331722,-0.004996090264722062,0.021412871781359567,-0.01926482986202758,-0.03515993710826448,0.02144923463485969,0.015010498780229281,-0.0057012085575017,-0.026523353002339437,-0.033759075364493636,0.050379167401482024,-0.019872870993472146,-0.028508279431383857,-0.00485957626464335,-0.018854126573991388,0.03673316324237676,-0.019341262139786333,0.017755981740057793,0.029464183822423513,-0.02725382244414284,0.0008764203154291011,0.012420715999418467,0.006933816486156596,-0.004299236148195593,-0.018077762908111906,0.0035664639356704584,-0.0021559731807661827,0.0035495507892354685,0.005933687830392604,0.013815221602235988,0.00953452378299503,-0.01184045139994647,0.009451270376201889,-0.005507153937778853,-0.0008232186747202373,-0.0013828998135914903,0.006299075438320609,0.0016796986492824567,0.015353997058512757,-0.0016349676584015128,0.004168536561742406,0.0026970952683217798,0.00528541164335422,-0.014383947753875656,0.011112979323970349,-0.009177896567601455,-0.004437078984705662,-0.003151478456742654,0.00975991099686612,5.099358819852185
64,5.751,0.28193858201357125,0.27884504397818094,0.0801299391334784,-0.1258781554406084,0.03106539068408695,-0.011821131790463407,-0.02932893146972195,0.0006673030689993718,-0.07408168597089775,-0.055176361024388124,0.059930763467753306,0.056934377137427924,-0.023003382867884,0.029500436067135788,0.0919873189567114,-0.00218255602409326,-0.030637102749730936,0.051252974338298875,0.012475905603990863,-0.0033900082420402124,-0.006269629161939595,0.05493933691750437,-0.006673470957978625,0.019171229925021654,-0.013980165481867429,0.02921465069681723,0.0325522397421812,-0.05718135704034531,0.007138946915727171,-0.00692464950559689,-0.0036210358139791166,0.025256546078966186,0.010941620105815675,0.013326491171367735,0.033745792810357514,0.0025238994642698504,-0.004854635039866554,0.003131395586365796,0.015966524493369667,0.012125710404650424,0.01391091978721941,0.0009268179382047726,0.010602887835876864,-0.01030730972377131,-0.008359557007644713,-0.0095375035121938,0.00414392667162057,-0.013678107454078173,0.011897022173610805,-0.0010927234363933593,0.0025649980046601566,-0.006194062225554854,0.0004534081744075374,-0.021535533090164257,-0.0011120030238852567,-0.009412618454666965,-0.004456771231327956,-0.0016681704982797149,0.01201307256989376,-0.011431626374692567,0.006886298022533284,0.0032088736722475464,0.0021592477837342333,-0.009504730868261375,5.1045310391954395
65,5.7010000000000005,0.28431879336055527,0.22183567669490697,0.08713662176539469,-0.1318055409055654,0.04459289988981706,0.002811227567252936,-0.026235888320641408,0.0062930222647624625,-0.05991818994694143,-0.06968331798569832,0.006957280480285745,0.0745556981744989,0.0017653577545020931,0.01409809193123192,0.11511241179182587,0.0041408767028881565,-0.036503799936072105,0.04548105079651532,0.03426289316971067,0.031265979307994254,-0.028307558879326723,0.03887658543818527,-0.0004562851482150129,0.04192534369404202,0.023380277431912313,-0.03232352030139317,0.03793304297586011,0.004114754747119843,0.006976468885737177,0.017254745305400426,-0.037092252345303334,0.02017644281550356,-0.018117798025025864,-0.03166516965917224,0.019459581180232832,-0.0016248253974903244,-0.010349732276620087,-0.008671132974440344,-0.005568618670914556,0.009075702221341343,-0.014742369598151447,0.0013556578234755843,-0.013949361595620675,0.0053414403068355945,-0.004212955208591146,0.0024288696604175294,0.006431916314546823,0.009731913795860778,-0.011729851511265418,0.0025025184794882005,-0.002665387850405008,0.003958401008558946,-0.002446951656832579,0.022525875083563705,0.0036248510990405484,0.013193786574758403,0.005633184770974802,-0.002095750271243407,-0.008806301614664077,0.011140432676609796,-0.004406859218649586,-0.0019246033639109344,-0.001157575269561257,0.009239157455999236,4.99110456260556
