,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_26,harmonic_167,harmonic_168,harmonic_169,harmonic_170,harmonic_171,harmonic_172,harmonic_173,harmonic_174,harmonic_175,harmonic_176,harmonic_177,harmonic_178,harmonic_179,harmonic_180,harmonic_181,harmonic_182,harmonic_183,harmonic_184,harmonic_185,harmonic_186,harmonic_187,harmonic_188,harmonic_189,harmonic_190,all_25_harmonics
75,8.607,0.31191713002194066,-0.09077981674738148,-0.13892817497549959,-0.06774026727564876,0.06798841776538522,-0.002313110791396964,0.07426679065030908,-0.10497741701283562,0.045664818347989744,-0.013240100273433267,0.07663797710977362,-0.0051421882357617745,0.01893906428601194,0.01382208466324159,0.013989667396338777,-0.004707869385589204,0.03501178141082934,-0.026537521483049106,0.044453940441873736,-0.0530618582586799,0.037610109701164726,-0.014620847093375397,0.017208247352435067,-0.01814956752071791,-0.008299825493939985,0.01454555826602669,0.01720824735243509,-0.014620847093375383,0.037610109701164726,-0.05306185825867991,0.04445394044187373,-0.02653752148304909,0.035011781410829314,-0.004707869385589194,0.01398966739633879,0.013822084663241578,0.01893906428601193,-0.005142188235761748,0.07663797710977362,-0.013240100273433267,0.04566481834798974,-0.10497741701283562,0.07426679065030911,-0.002313110791396969,0.06798841776538522,-0.06774026727564873,-0.1389281749754996,-0.09077981674738149,0.31191713002194066,0.0,0.45901788048065373
76,8.339,0.31322406288014915,-0.11446398870192459,-0.15433455778101196,-0.06327345161207767,0.06192876651139112,0.010296922888769414,0.035460260452191465,-0.09958837256046912,0.04287843935431452,-0.01206141949187066,0.05475877910427109,0.0026756299205351395,-0.0052049924887462035,0.03302471096027182,-0.023367768577176255,0.0335174902017895,-0.011440673328054953,0.013559024121824649,0.0007363651418547428,-0.007012165624608189,0.006953642908930074,0.013658388074661607,-0.006419125712572984,0.002876713885432871,-0.01901420643671204,0.024720661842590624,-0.00641912571257296,0.013658388074661607,0.006953642908930084,-0.007012165624608198,0.0007363651418547428,0.013559024121824652,-0.011440673328054965,0.033517490201789506,-0.02336776857717625,0.03302471096027181,-0.005204992488746226,0.0026756299205351595,0.05475877910427109,-0.01206141949187066,0.04287843935431451,-0.09958837256046912,0.03546026045219149,0.010296922888769409,0.06192876651139115,-0.06327345161207766,-0.15433455778101202,-0.11446398870192465,0.3132240628801492,0.0,0.2595951025761949
77,8.124,0.3141884898243076,-0.13764763875781091,-0.16822318446396073,-0.0577011309750544,0.05417985994321199,0.022502904612011553,-0.005237961363389989,-0.08726975209793437,0.03632182621016153,-0.009575696756157494,0.025713241041632907,0.010077600363402802,-0.028401808660316143,0.045274270346775274,-0.055092345572127444,0.06257625066984271,-0.05437158018556159,0.04899150491228879,-0.043262476614222126,0.04199469035272953,-0.02692373582971715,0.03502160220365847,-0.026508600270255925,0.02218408270930384,-0.017456117743405244,0.01771914560183022,-0.02650860027025591,0.03502160220365847,-0.026923735829717136,0.04199469035272952,-0.04326247661422212,0.04899150491228878,-0.0543715801855616,0.06257625066984274,-0.05509234557212743,0.04527427034677526,-0.028401808660316153,0.010077600363402812,0.025713241041632903,-0.009575696756157496,0.03632182621016153,-0.08726975209793439,-0.005237961363389961,0.022502904612011564,0.05417985994321201,-0.05770113097505439,-0.16822318446396076,-0.13764763875781091,0.31418848982430764,0.0,0.015699768434758676
78,7.839,0.31480935626771206,-0.1602293907121372,-0.18045747156251388,-0.05112066417812471,0.04495306803213597,0.033825870822446556,-0.045656754672881265,-0.0688787120847741,0.026571491660859283,-0.0060522986946705305,-0.0066974164098900215,0.015913305219310406,-0.046429866870140356,0.047991724170716774,-0.07353677506899,0.07452121768774542,-0.08056639839520076,0.06757177331538879,-0.07073652274116361,0.07329158829840178,-0.04833009994887261,0.03865138129351382,-0.031987870646437544,0.028235875756781405,-0.004631207282762938,-0.001594137590334627,-0.03198787064643756,0.03865138129351382,-0.04833009994887261,0.07329158829840178,-0.0707365227411636,0.06757177331538879,-0.08056639839520076,0.07452121768774543,-0.07353677506898997,0.047991724170716774,-0.04642986687014035,0.01591330521931041,-0.006697416409890027,-0.00605229869467053,0.02657149166085926,-0.06887871208477407,-0.045656754672881224,0.03382587082244656,0.04495306803213597,-0.051120664178124706,-0.18045747156251388,-0.16022939071213724,0.314809356267712,0.0,-0.24314839955144774
79,7.666,0.3150859833020222,-0.18211050030925272,-0.19091710471275963,-0.04364702422475687,0.03450007360904575,0.04382150755318018,-0.08363990597089502,-0.045694941167369725,0.014484767382884995,-0.001873040158525772,-0.03823157580424993,0.019275756379793462,-0.05600829615252422,0.04060493606164146,-0.07425498127097747,0.0660855976057501,-0.08196211418810449,0.06290854517065929,-0.07119162142696049,0.07368003229581355,-0.04735006914735634,0.022709761126540898,-0.019837039217496834,0.017415986724302,0.01118285504941673,-0.019799768588555866,-0.01983703921749686,0.022709761126540898,-0.04735006914735634,0.07368003229581356,-0.07119162142696048,0.06290854517065929,-0.08196211418810447,0.06608559760575013,-0.07425498127097745,0.04060493606164146,-0.05600829615252422,0.01927575637979345,-0.03823157580424992,-0.0018730401585257716,0.014484767382884981,-0.04569494116736972,-0.08363990597089503,0.04382150755318016,0.03450007360904575,-0.043647024224756865,-0.19091710471275963,-0.18211050030925283,0.3150859833020221,0.0,-0.4783234333426326
80,7.4,0.31501806843963726,-0.20319528702426534,-0.19949922184361152,-0.03541078951596642,0.0231060071128805,0.052097585336692405,-0.1171611354727076,-0.01933161665391489,0.0011244201496203754,0.002509191342007801,-0.06476232793469507,0.019642360037736534,-0.05539394756908641,0.024669130288978037,-0.05707383877931829,0.03957642317449078,-0.05812911299067485,0.03660588859657127,-0.044453940441873736,0.042996208138120294,-0.024437591515082784,-0.00473110660055262,0.0032469682512695293,-0.0038104147058176416,0.019779090569026565,-0.024247956534395463,0.003246968251269506,-0.00473110660055262,-0.024437591515082787,0.042996208138120294,-0.04445394044187373,0.03660588859657126,-0.05812911299067481,0.03957642317449078,-0.05707383877931829,0.02466913028897804,-0.055393947569086395,0.019642360037736516,-0.06476232793469505,0.002509191342007801,0.0011244201496203683,-0.019331616653914873,-0.11716113547270758,0.05209758533669239,0.02310600711288052,-0.035410789515966413,-0.19949922184361155,-0.20319528702426534,0.31501806843963726,0.0,-0.6542546116186763
81,7.464,0.3146056859444623,-0.2233915524496316,-0.2061194247424646,-0.026555862402598853,0.01108166897554102,0.058329350315912756,-0.1444321926678312,0.008376843878520458,-0.0123347955898544,0.006619513026519635,-0.08281756486075605,0.016956138472969746,-0.0446986245324162,0.003539452759795382,-0.02613490490302542,0.0022436099912472827,-0.016403418869595725,-0.002288547110696081,-0.0007363651418547428,-0.00581993311135432,0.009794324213644815,-0.02977634516492928,0.02454141049824902,-0.022759992634406326,0.015609172042419647,-0.011847973772250933,0.02454141049824901,-0.029776345164929274,0.009794324213644805,-0.00581993311135432,-0.0007363651418547428,-0.0022885471106960853,-0.0164034188695957,0.0022436099912472793,-0.02613490490302543,0.0035394527597953918,-0.044698624532416194,0.01695613847296972,-0.08281756486075605,0.006619513026519635,-0.012334795589854402,0.008376843878520468,-0.1444321926678312,0.05832935031591275,0.01108166897554102,-0.026555862402598846,-0.2061194247424646,-0.22339155244963166,0.31460568594446237,0.0,-0.7498418613045297
82,7.288,0.31384928675070123,-0.24261098345533474,-0.21071260904366787,-0.01723695494340831,-0.0012449482036961986,0.06227226760773629,-0.16399825377218946,0.0355024253570153,-0.024709432033246374,0.010012507762280642,-0.09003437839235216,0.01163458555745921,-0.02586873604626389,-0.018335425897570097,0.011103913074341032,-0.035702801443120026,0.030371403332600973,-0.04039576303288054,0.04326247661422212,-0.05218169809841447,0.039489530726796604,-0.03974412154997228,0.03230986440084292,-0.02810987338421559,0.0013645185763065486,0.008784318561029958,0.032309864400842936,-0.039744121549972276,0.039489530726796576,-0.05218169809841448,0.04326247661422212,-0.04039576303288053,0.03037140333260099,-0.03570280144312004,0.01110391307434101,-0.018335425897570087,-0.02586873604626387,0.011634585557459182,-0.09003437839235212,0.010012507762280642,-0.024709432033246367,0.03550242535701531,-0.1639982537721894,0.06227226760773626,-0.0012449482036961845,-0.01723695494340831,-0.2107126090436679,-0.24261098345533477,0.3138492867507012,0.0,-0.7638967257031193
83,7.371,0.31274969796976704,-0.26076953835973177,-0.21323360447754597,-0.0076168857974184346,-0.013537606441274348,0.06377161686852624,-0.17481553192956895,0.06015767070357486,-0.034911406740495185,0.012320491921933309,-0.08546829641483165,0.004504779653135201,-0.002331075706615213,-0.036349939410417705,0.0456661050721484,-0.06388495945947685,0.06779761920774584,-0.06460754995367955,0.07073652274116361,-0.07653745052574892,0.05089327434172833,-0.0295871819498468,0.02227074977245688,-0.016663361802102,-0.013760845470672814,0.023313016207492182,0.0222707497724569,-0.029587181949846792,0.05089327434172833,-0.07653745052574891,0.0707365227411636,-0.06460754995367954,0.06779761920774584,-0.06388495945947686,0.04566610507214837,-0.0363499394104177,-0.0023310757066151992,0.004504779653135176,-0.08546829641483164,0.012320491921933309,-0.03491140674049518,0.06015767070357487,-0.17481553192956897,0.06377161686852623,-0.013537606441274328,-0.007616885797418446,-0.21323360447754597,-0.26076953835973177,0.31274969796976704,0.0,-0.7126761888942261
84,7.225,0.3113081219858477,-0.2777878144224439,-0.2136576190836348,0.002136264521112628,-0.0254609940650407,0.06276856353095807,-0.1763069599060255,0.08062701421222684,-0.04204367602197993,0.013293359609715184,-0.0697168869659582,-0.003325161312424865,0.021630809944248746,-0.04671128795784669,0.069220368387243,-0.07459540913509047,0.08435508414163143,-0.0665954808080865,0.07119162142696049,-0.06861590729316706,0.038723366351857254,-0.004448564297194684,-4.2879471316579095e-05,0.004739948893665541,-0.020004452670859034,0.021643166309353184,-4.2879471316558055e-05,-0.00444856429719468,0.03872336635185726,-0.06861590729316706,0.07119162142696048,-0.06659548080808649,0.0843550841416314,-0.0745954091350905,0.069220368387243,-0.04671128795784669,0.02163080994424876,-0.0033251613124248847,-0.06971688696595817,0.013293359609715184,-0.04204367602197992,0.08062701421222686,-0.17630695990602552,0.06276856353095805,-0.0254609940650407,0.0021362645211126323,-0.21365761908363484,-0.27778781442244393,0.31130812198584773,0.0,-0.6217294707246575
85,7.76,0.3095261351411166,-0.2935913950523373,-0.21198048301965358,0.011852090322132327,-0.0366898721425707,0.059302467476456705,-0.1683929747833758,0.09548615434982467,-0.04547911058800663,0.012825685516057573,-0.04484155386693203,-0.010638304077328414,0.041656170902072256,-0.047237979328760026,0.07608888901869898,-0.06490498131162048,0.07494725321185988,-0.04567574249360865,0.044453940441873736,-0.03175773354230225,0.008616881100040137,0.022942615232066983,-0.02233287571203657,0.02331101484172193,-0.01333644881819151,0.0049350281280747706,-0.022332875712036564,0.02294261523206699,0.008616881100040148,-0.031757733542302255,0.04445394044187373,-0.04567574249360864,0.07494725321185987,-0.06490498131162051,0.07608888901869898,-0.047237979328760026,0.041656170902072256,-0.010638304077328428,-0.04484155386693202,0.012825685516057573,-0.04547911058800663,0.0954861543498247,-0.16839297478337584,0.059302467476456705,-0.036689872142570704,0.011852090322132336,-0.21198048301965358,-0.29359139505233733,0.3095261351411166,0.0,-0.51673985226106
86,7.827,0.3074056860120256,-0.3081111752123419,-0.20821868956854597,0.021360838044382897,-0.04691794615140985,0.05350933855076314,-0.15149576238671936,0.10370115976091115,-0.04491563804700491,0.010968149385719522,-0.014097758596956235,-0.016298036409283408,0.05410065320596814,-0.03781912321597039,0.06461599291357584,-0.0374638823922827,0.042469946107457315,-0.009044355499815221,0.0007363651418547428,0.018493279243472403,-0.025480924333072627,0.038716639884177506,-0.03231411665121548,0.02795313327780914,0.0019393906398770281,-0.015202108131147456,-0.03231411665121548,0.038716639884177506,-0.025480924333072617,0.018493279243472396,0.0007363651418547428,-0.009044355499815207,0.04246994610745729,-0.0374638823922827,0.06461599291357584,-0.03781912321597039,0.054100653205968144,-0.016298036409283408,-0.014097758596956243,0.010968149385719526,-0.04491563804700489,0.10370115976091115,-0.15149576238671938,0.05350933855076313,-0.04691794615140985,0.02136083804438288,-0.20821868956854597,-0.30811117521234194,0.3074056860120256,0.0,-0.41750830464208094
87,7.704,0.3049490932785653,-0.3212836635981952,-0.20240923294032123,0.03049637216608655,-0.055866220895196,0.0456164995283049,-0.1265167350193402,0.10470041246482792,-0.04040280365875867,0.00792204408106593,0.018491025436498314,-0.019424719935732564,0.05669952372723468,-0.020437778210108094,0.037567250332569926,0.00022310275767971154,-0.0030800136676746525,0.03069813004183034,-0.043262476614222126,0.06094532514750938,-0.04777602222642529,0.034886221132263105,-0.024485445433363253,0.01589251573842041,0.01596347589933584,-0.024776386751149997,-0.024485445433363267,0.0348862211322631,-0.04777602222642529,0.06094532514750938,-0.04326247661422212,0.030698130041830335,-0.003080013667674676,0.00022310275767971973,0.03756725033256993,-0.0204377782101081,0.05669952372723467,-0.019424719935732557,0.018491025436498314,0.007922044081065931,-0.04040280365875867,0.10470041246482792,-0.12651673501934022,0.045616499528304884,-0.055866220895196016,0.030496372166086545,-0.20240923294032123,-0.3212836635981952,0.30494909327856534,0.0,-0.3364206193231961
88,7.788,0.30215904318882225,-0.3330512602697615,-0.1946092444637824,0.03909907790174685,-0.06329061076533005,0.03593366595101248,-0.09478844399588462,0.09841438228061981,-0.032337413897156206,0.00401746237704971,0.04865986917086837,-0.019532403970778805,0.0489798219984946,0.001246564014059551,0.0014628282314211578,0.03784907219525575,-0.047681915990679544,0.05988100104854693,-0.07073652274116361,0.07769557062099637,-0.047941372769141725,0.013390918500607554,-0.0031616309937149297,-0.005664300016989447,0.01968414545154661,-0.017135326300485636,-0.003161630993714958,0.013390918500607557,-0.04794137276914173,0.07769557062099637,-0.0707365227411636,0.05988100104854693,-0.04768191599067956,0.03784907219525576,0.0014628282314211765,0.0012465640140595414,0.04897982199849457,-0.019532403970778784,0.04865986917086837,0.0040174623770497095,-0.032337413897156185,0.09841438228061983,-0.09478844399588461,0.03593366595101246,-0.06329061076533005,0.039099077901746826,-0.19460924446378233,-0.3330512602697615,0.3021590431888222,0.0,-0.2797985656217125
89,7.816,0.2990385866216067,-0.34336250852091454,-0.18489543074590334,0.0470186499695494,-0.0689885977600946,0.024840792869315922,-0.05800349228655489,0.085280464888563,-0.02142864587717678,-0.0003224737128714657,0.07246054372180649,-0.0166043522089252,0.03234643283711796,0.022668452979864463,-0.034994212268452486,0.06512381098389154,-0.07760687182442104,0.06846586533053106,-0.07119162142696049,0.06168011920788372,-0.025900385957197267,-0.014884970066666779,0.019904715073171667,-0.02383654679655698,0.010699942035730495,0.002411846825614934,0.019904715073171646,-0.014884970066666772,-0.025900385957197267,0.06168011920788372,-0.07119162142696048,0.06846586533053106,-0.07760687182442104,0.06512381098389157,-0.03499421226845246,0.022668452979864452,0.03234643283711794,-0.01660435220892517,0.07246054372180646,-0.00032247371287146687,-0.021428645877176772,0.085280464888563,-0.058003492286554915,0.02484079286931591,-0.06898859776009461,0.0470186499695494,-0.1848954307459033,-0.3433625085209146,0.2990385866216067,0.0,-0.2494350142808855
