,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_169,harmonic_170,harmonic_171,harmonic_172,harmonic_173,harmonic_174,harmonic_175,harmonic_176,harmonic_177,harmonic_178,harmonic_179,harmonic_180,harmonic_181,harmonic_182,harmonic_183,harmonic_184,harmonic_185,harmonic_186,harmonic_187,harmonic_188,harmonic_189,harmonic_190,all_23_harmonics
78,3.297,0.28649198515313873,-0.5143943941556239,0.08798151820030266,0.15485773447794038,0.05108602939273825,-0.0035154725681487394,0.011987244506980708,-0.01898815186889454,0.0099634634987395,-0.09173130215142432,-0.014548310576536622,-0.14319433723176173,-0.07616104895187277,-0.0630602883213694,-0.07177952700426132,-0.0541413259288589,0.04854948535964376,0.043543933276456455,0.03689286911496229,-0.03155862150725005,0.014992601236507457,-0.11475023029422217,-0.007062408531265206,-0.06035235668820569,0.01499260123650746,-0.03155862150725005,0.03689286911496229,0.04354393327645646,0.04854948535964374,-0.05414132592885891,-0.07177952700426132,-0.0630602883213694,-0.0761610489518728,-0.14319433723176173,-0.014548310576536631,-0.09173130215142432,0.009963463498739486,-0.018988151868894534,0.011987244506980708,-0.0035154725681487324,0.05108602939273826,0.15485773447794043,0.08798151820030266,-0.5143943941556239,0.28649198515313873,0.0,-0.8556168276108778
79,3.537,0.28443969766947996,-0.5618987985690876,0.08108194501135699,0.14402264761270922,0.07080992116490402,-0.0188371589144522,-0.009755981663176906,-0.03200752464160039,0.0012375794737565116,-0.09782157864151685,-0.011271414684811937,-0.12340391768766289,-0.07014001224374326,-0.07148130311952612,-0.07730058587495629,-0.09335721577666366,0.010297579838129888,0.03789686641586063,0.027195471861790756,-0.018829897281666157,0.05538037805454845,-0.07715124339354855,-0.008478095713510618,-0.029350777740951014,0.05538037805454845,-0.018829897281666164,0.027195471861790756,0.037896866415860625,0.010297579838129888,-0.09335721577666363,-0.07730058587495628,-0.07148130311952612,-0.07014001224374328,-0.12340391768766285,-0.011271414684811944,-0.09782157864151685,0.0012375794737565044,-0.0320075246416004,-0.009755981663176901,-0.018837158914452198,0.07080992116490403,0.14402264761270928,0.081081945011357,-0.5618987985690876,0.28443969766947996,0.0,-1.062466720840666
80,3.606,0.28207637955252113,-0.6069461625045619,0.07338499617148958,0.13067121701769788,0.08860230287537926,-0.03341967385930927,-0.03097875737704855,-0.04279974409109444,-0.007597122979932125,-0.09331136922761801,-0.006519416683842916,-0.08443400078304614,-0.051354410044109004,-0.06485254854832753,-0.06418814545555299,-0.10704111719786022,-0.03112401853470927,0.019213946853882384,0.007110328697506543,0.0018397520417784477,0.07011608679706824,-0.00048618079044555033,-0.0052210839157315605,0.019188666690283625,0.07011608679706825,0.0018397520417784477,0.00711032869750654,0.019213946853882367,-0.03112401853470925,-0.10704111719786022,-0.06418814545555299,-0.06485254854832753,-0.051354410044109025,-0.08443400078304611,-0.006519416683842922,-0.09331136922761801,-0.007597122979932129,-0.04279974409109445,-0.03097875737704854,-0.03341967385930927,0.08860230287537926,0.13067121701769788,0.07338499617148961,-0.6069461625045619,0.2820763795525212,0.0,-1.089621552575271
81,3.498,0.27940461505592534,-0.6493395053012978,0.06496636497580383,0.11503671703703375,0.10397784473237968,-0.046690798521021565,-0.050548915346371535,-0.05061386406702894,-0.015763822284820588,-0.07868942508283347,-0.0009142156404609574,-0.03234131010024896,-0.023222976423635622,-0.044569651480101086,-0.035602992258609585,-0.09145066052332046,-0.0629653484750873,-0.006078231063413972,-0.01569071835804141,0.021733543008490355,0.05237417991305791,0.0764250628815448,0.0009135261437400265,0.056262375589693235,0.052374179913057914,0.021733543008490355,-0.01569071835804141,-0.006078231063413995,-0.0629653484750873,-0.09145066052332045,-0.035602992258609585,-0.04456965148010109,-0.02322297642363563,-0.03234131010024894,-0.0009142156404609586,-0.07868942508283347,-0.015763822284820588,-0.05061386406702895,-0.050548915346371535,-0.04669079852102155,0.10397784473237971,0.11503671703703375,0.06496636497580385,-0.6493395053012978,0.27940461505592534,0.0,-1.0003773757922265
82,3.498,0.2764273257149431,-0.6888934516577034,0.0559088418843533,0.09739231148659383,0.11651714203509259,-0.058129773062104165,-0.06742245016027407,-0.054906161071031266,-0.02254443333614222,-0.05554026073809057,0.004810629782731223,0.024777882847033625,0.009134735379354197,-0.014903000249944178,0.001564351143843059,-0.050849633571354434,-0.07542534628889305,-0.029279604850412363,-0.032498444308719475,0.032461886359638564,0.010372669253753136,0.1146379374700498,0.006544646643253326,0.05971782797781126,0.01037266925375314,0.032461886359638564,-0.03249844430871948,-0.02927960485041238,-0.07542534628889302,-0.050849633571354434,0.0015643511438430497,-0.014903000249944178,0.009134735379354188,0.024777882847033663,0.004810629782731222,-0.05554026073809056,-0.022544433336142217,-0.0549061610710313,-0.06742245016027407,-0.05812977306210416,0.11651714203509259,0.09739231148659384,0.05590884188435332,-0.6888934516577035,0.2764273257149431,0.0,-0.8611491547235509
83,4.172,0.2731477671517566,-0.7254350422303713,0.04630150034462096,0.07804628097368888,0.1258781554406084,-0.06728773134085063,-0.08069921263887413,-0.055377967722736426,-0.02734274760271532,-0.026372447346436265,0.009905902935029808,0.07804608509994698,0.03983004473519112,0.01790134862819865,0.03835460379596921,0.0036581090537413387,-0.06466870633938754,-0.04240931171391771,-0.03689286911496229,0.029500436067135684,-0.03643343875878851,0.09480308467805452,0.008568687825908179,0.027490299720102817,-0.03643343875878851,0.029500436067135684,-0.03689286911496229,-0.042409311713917715,-0.06466870633938754,0.0036581090537413565,0.0383546037959692,0.017901348628198643,0.039830044735191125,0.07804608509994701,0.00990590293502981,-0.026372447346436265,-0.02734274760271531,-0.05537796772273644,-0.08069921263887411,-0.06728773134085062,0.12587815544060843,0.07804628097368888,0.046301500344620966,-0.7254350422303713,0.27314776715175665,0.0,-0.7138364089422393
84,3.985,0.2695695255155048,-0.7588044899412801,0.03623882082587523,0.05733663666103682,0.13180554090556543,-0.0738053144493688,-0.08967092991650316,-0.05199645468704193,-0.02973685681117503,0.005653229925887405,0.013704779962969496,0.11918432656051477,0.06327680653182427,0.046936723571936206,0.06589938340911632,0.05716540626873804,-0.034006424539025866,-0.040950964393653706,-0.027195471861790763,0.014098091931231823,-0.06636365888293,0.026964021973787174,0.005870100222895563,-0.021163409228987674,-0.06636365888293003,0.014098091931231823,-0.027195471861790763,-0.0409509643936537,-0.03400642453902588,0.05716540626873805,0.06589938340911633,0.04693672357193621,0.06327680653182427,0.11918432656051481,0.013704779962969501,0.005653229925887405,-0.029736856811175022,-0.051996454687041976,-0.08967092991650316,-0.07380531444936879,0.13180554090556543,0.05733663666103681,0.036238820825875234,-0.7588044899412801,0.26956952551550484,0.0,-0.5716518738574424
85,3.876,0.26569651356088175,-0.7888558786860302,0.025819761679820096,0.03562521458259428,0.1341376148060203,-0.07742677198165288,-0.09385898953651471,-0.04499691501079415,-0.029516250680978698,0.037066292016840884,0.015710097762062208,0.1417988815813366,0.07520801657374843,0.06608997782280318,0.07755895206205118,0.09503870584238035,0.007123357630826375,-0.025406208610029093,-0.00711032869750654,-0.007249685170876746,-0.06555437965354964,-0.05452846324626069,-6.379071367751106e-05,-0.05717142178405887,-0.06555437965354964,-0.007249685170876749,-0.007110328697506538,-0.025406208610029058,0.007123357630826365,0.09503870584238035,0.0775589520620512,0.0660899778228032,0.07520801657374845,0.14179888158133663,0.015710097762062215,0.037066292016840904,-0.029516250680978677,-0.04499691501079419,-0.09385898953651471,-0.07742677198165286,0.13413761480602032,0.03562521458259428,0.0258197616798201,-0.7888558786860301,0.26569651356088175,0.0,-0.437967719957131
86,4.25,0.2615329663695967,-0.8154578013878429,0.015146785964876458,0.013291353694541388,0.13281076424523156,-0.07800999769697017,-0.09303997189692095,-0.03486639191978027,-0.026700326764331928,0.06446264622499,0.015659418244644212,0.14237498493892145,0.07345235057542183,0.07132855955859543,0.07052274161019652,0.10692015125177246,0.046060502684503145,-0.0011221657965321777,0.01569071835804141,-0.02554013242865014,-0.034380457411709635,-0.1084100768922843,-0.005962523424534763,-0.05901799869929142,-0.034380457411709635,-0.02554013242865013,0.01569071835804141,-0.001122165796532159,0.04606050268450313,0.10692015125177246,0.07052274161019653,0.07132855955859543,0.07345235057542185,0.14237498493892145,0.015659418244644223,0.06446264622499,-0.026700326764331917,-0.03486639191978031,-0.09303997189692095,-0.07800999769697017,0.13281076424523156,0.013291353694541397,0.015146785964876477,-0.815457801387843,0.2615329663695967,0.0,-0.33311720217892155
87,4.453,0.25708343671937484,-0.8384939346072706,0.004324853804494516,-0.009274731882363808,0.12786118224765625,-0.07553210577844628,-0.08725756897244559,-0.022309789289593963,-0.02153668484974292,0.08487347247364686,0.013559373893427687,0.12082309836711681,0.05832931680181269,0.06154953075908181,0.046486848156519794,0.08956032118373297,0.07081978766013336,0.023547882230947295,0.032498444308719475,-0.0330598210587159,0.012718416319700405,-0.1073974842430622,-0.008575013792103013,-0.025599761460119195,0.01271841631970041,-0.03305982105871589,0.03249844430871948,0.023547882230947316,0.07081978766013333,0.08956032118373296,0.0464868481565198,0.06154953075908181,0.05832931680181272,0.12082309836711681,0.013559373893427698,0.08487347247364686,-0.0215366848497429,-0.022309789289594015,-0.08725756897244559,-0.07553210577844627,0.12786118224765627,-0.009274731882363808,0.004324853804494534,-0.8384939346072708,0.25708343671937484,0.0,-0.3084296025197133
88,4.104,0.2523527901055613,-0.8578635471950029,-0.0065396098111579785,-0.03167877062979859,0.11942388050759094,-0.07009032887408116,-0.07682025348724633,-0.008200822897672263,-0.014479355899634328,0.09608694103216883,0.009684799761386096,0.08049282663831177,0.03259110974017946,0.03881178125511604,0.011245183849765309,0.04770690414522622,0.07378006954889202,0.04011787468064797,0.03689286911496229,-0.026637555633007227,0.05392614786850524,-0.05200341872128791,-0.0064613888203265074,0.023115009890417877,0.053926147868505254,-0.026637555633007227,0.03689286911496229,0.04011787468064799,0.07378006954889199,0.047706904145226214,0.011245183849765328,0.03881178125511603,0.03259110974017948,0.08049282663831173,0.009684799761386103,0.09608694103216883,-0.014479355899634313,-0.008200822897672285,-0.07682025348724633,-0.07009032887408115,0.11942388050759092,-0.03167877062979856,-0.006539609811157971,-0.8578635471950029,0.2523527901055613,0.0,-0.433743930009771
89,3.4,0.24734619942077365,-0.8734819407635496,-0.017339761629292332,-0.0535293222891762,0.10772900662210048,-0.061898202681005404,-0.062284822880495874,0.006478774624714428,-0.006148879817499113,0.09688789858734807,0.004542765514077877,0.027652320348254524,0.0009217466748424058,0.007902547303998286,-0.02670716010980033,-0.007193732804156342,0.05403014547707456,0.04288802681398486,0.027195471861790756,-0.008981727383896297,0.07015540753308092,0.029722944287746945,-0.0007865720466967549,0.05801795186808598,0.07015540753308093,-0.008981727383896299,0.027195471861790756,0.04288802681398486,0.054030145477074555,-0.007193732804156352,-0.026707160109800315,0.007902547303998277,0.0009217466748424058,0.027652320348254485,0.00454276551407788,0.09688789858734807,-0.006148879817499104,0.006478774624714424,-0.062284822880495874,-0.06189820268100539,0.10772900662210047,-0.053529322289176215,-0.017339761629292332,-0.8734819407635495,0.24734619942077357,0.0,-0.7607161550445252
90,3.013,0.24206913929841964,-0.8852808200517414,-0.027969390851871712,-0.07444461705156931,0.09309556626452017,-0.051277186790151065,-0.044426695941689236,0.020707564888578566,0.0027222576558671168,0.0871895489599439,-0.0011937853204559224,-0.029485923121216128,-0.030915362237996305,-0.024670499548749517,-0.058221676421442124,-0.06012697707615638,0.017649229602638532,0.03090545522433712,0.007110328697506543,0.0124618657870323,0.05388883829356481,0.09639888502787367,0.005321763588304021,0.05825363410568743,0.053888838293564834,0.0124618657870323,0.00711032869750654,0.030905455224337106,0.01764922960263854,-0.060126977076156385,-0.05822167642144211,-0.024670499548749517,-0.03091536223799631,-0.029485923121216163,-0.0011937853204559196,0.0871895489599439,0.0027222576558671224,0.020707564888578556,-0.044426695941689236,-0.051277186790151065,0.09309556626452015,-0.07444461705156931,-0.027969390851871705,-0.8852808200517414,0.24206913929841964,0.0,-1.2804519967593955
91,2.751,0.23652738012626615,-0.8932085915625292,-0.03832396363330043,-0.09405922578687767,0.07592272154127275,-0.03864405058996364,-0.024198546695296468,0.033495477656490386,0.011354031268628731,0.06804285881748509,-0.0067741041917950455,-0.0820414499697514,-0.057126279290343876,-0.05204938635919048,-0.07570171221799187,-0.09661627247860259,-0.02416428672571559,0.008291952898816832,-0.01569071835804141,0.02865005361431262,0.01266107888204078,0.11426257110453755,0.008497011401310558,0.02368123023683084,0.01266107888204079,0.02865005361431262,-0.01569071835804141,0.00829195289881681,-0.024164286725715568,-0.09661627247860259,-0.07570171221799187,-0.052049386359190486,-0.0571262792903439,-0.08204144996975143,-0.006774104191795048,0.06804285881748509,0.011354031268628731,0.033495477656490386,-0.02419854669529647,-0.03864405058996365,0.07592272154127273,-0.09405922578687767,-0.03832396363330042,-0.8932085915625292,0.23652738012626615,0.0,-1.900865253365494
92,2.523,0.23072698173660453,-0.897230589168219,-0.0483016510866364,-0.11203044477092092,0.05667890289014329,-0.024494519207154865,-0.0026794822848705377,0.04395270208750215,0.018987462659070885,0.04152266912841501,-0.011467888793835883,-0.1218460544599666,-0.07294096015793614,-0.06846972560073146,-0.0749336612127807,-0.10668226969007674,-0.058539806156170916,-0.01717383476896959,-0.032498444308719475,0.03275597001983299,-0.0344312641383519,0.0742685992047216,0.006989134860709217,-0.025041334627904054,-0.03443126413835191,0.03275597001983299,-0.03249844430871948,-0.01717383476896961,-0.05853980615617088,-0.10668226969007673,-0.07493366121278071,-0.06846972560073146,-0.07294096015793616,-0.12184605445996663,-0.011467888793835885,0.04152266912841502,0.018987462659070885,0.04395270208750217,-0.0026794822848705425,-0.02449451920715487,0.05667890289014329,-0.11203044477092089,-0.048301651086636394,-0.8972305891682191,0.23072698173660458,0.0,-2.4619754151300173
93,2.265,0.2246742867799134,-0.8973292256966281,-0.05780433068871267,-0.1280442833573904,0.035889031519043386,-0.009383821218897045,0.018982523945857765,0.051351601714755425,0.024951356136609804,0.010502853948686077,-0.01466085850959973,-0.14271328545593598,-0.07548133962230522,-0.07047435704031758,-0.05610266401888902,-0.0875720489478424,-0.07489621740704051,-0.03673212660558431,-0.03689286911496229,0.02304807212013539,-0.06557512210627185,-0.0033318012013088517,0.001629199504253068,-0.058801040173556356,-0.06557512210627187,0.02304807212013539,-0.03689286911496229,-0.03673212660558432,-0.0748962174070405,-0.08757204894784239,-0.05610266401888902,-0.07047435704031758,-0.07548133962230523,-0.142713285455936,-0.014660858509599733,0.010502853948686077,0.024951356136609797,0.05135160171475544,0.018982523945857758,-0.009383821218897062,0.03588903151904338,-0.1280442833573904,-0.057804330688712664,-0.8973292256966279,0.2246742867799134,0.0,-2.789029289121364
94,1.849,0.21837591378926305,-0.8935040698353149,-0.0667385512361554,-0.14182094997888525,0.014120200923826733,0.006095098554439656,0.039631873163671595,0.05517734497668886,0.028721315869740804,-0.02165510842495324,-0.015935145973349156,-0.1413999476903789,-0.0642851018239453,-0.057641222887733656,-0.023747979541958588,-0.04451200791984094,-0.06819886178859551,-0.04365521566357231,-0.027195471861790763,0.003620364727143927,-0.06634472920371504,-0.07924512059307974,-0.004628668491681078,-0.05742557001846009,-0.06634472920371504,0.003620364727143927,-0.027195471861790763,-0.04365521566357231,-0.06819886178859551,-0.04451200791984092,-0.02374797954195857,-0.057641222887733656,-0.06428510182394531,-0.1413999476903789,-0.015935145973349163,-0.02165510842495324,0.0287213158697408,0.0551773449766889,0.03963187316367158,0.006095098554439638,0.014120200923826733,-0.14182094997888525,-0.0667385512361554,-0.8935040698353149,0.21837591378926305,0.0,-2.76308386275405
